1.763916015625000000e-02,-3.723144531250000000e-03,-5.384521484375000000e-01,5.000693527094131952e+00,5.791819693252374002e+00,-5.987055002739089105e+01,1.611138851767155886e+09
1.733398437500000000e-02,-3.540039062500000000e-03,-5.382080078125000000e-01,4.955518600404961838e+00,5.758161407815777899e+00,-5.987883356220393694e+01,1.611138851786474943e+09
1.757812500000000000e-02,-3.479003906250000000e-03,-5.380859375000000000e-01,4.910797986134078030e+00,5.724408149325112660e+00,-5.988403961242276807e+01,1.611138851806996107e+09
1.757812500000000000e-02,-3.601074218750000000e-03,-5.385131835937500000e-01,4.865622397687953793e+00,5.690735513382354505e+00,-5.989223605226266045e+01,1.611138851826247931e+09
1.757812500000000000e-02,-3.173828125000000000e-03,-5.386962890625000000e-01,4.820814308108101187e+00,5.656524740702491449e+00,-5.988864447098929134e+01,1.611138851846733093e+09
1.757812500000000000e-02,-2.990722656250000000e-03,-5.383300781250000000e-01,4.781670037326798628e+00,5.626304924360160165e+00,-5.989609406148343140e+01,1.611138851866420984e+09
1.721191406250000000e-02,-3.173828125000000000e-03,-5.383911132812500000e-01,4.736937639770293806e+00,5.592532609951841316e+00,-5.990113180346828159e+01,1.611138851886579990e+09
1.733398437500000000e-02,-3.479003906250000000e-03,-5.385131835937500000e-01,4.698154865610559838e+00,5.561783053775926966e+00,-5.989676516448228227e+01,1.611138851906552076e+09
1.751708984375000000e-02,-3.479003906250000000e-03,-5.381469726562500000e-01,4.655498329349142317e+00,5.537608231568783346e+00,-5.990431845288321711e+01,1.611138851926590919e+09
1.739501953125000000e-02,-3.295898437500000000e-03,-5.379638671875000000e-01,4.604725007252637781e+00,5.500358425912843074e+00,-5.990987216560878892e+01,1.611138851946688890e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.377197265625000000e-01,4.561996589436678740e+00,5.475742228284403268e+00,-5.990863006000613922e+01,1.611138851966710091e+09
1.763916015625000000e-02,-3.295898437500000000e-03,-5.379638671875000000e-01,4.519770585983089006e+00,5.451476367690281322e+00,-5.991303383602290467e+01,1.611138851987018108e+09
1.715087890625000000e-02,-3.234863281250000000e-03,-5.377807617187500000e-01,4.484142166330751245e+00,5.415162644295007155e+00,-5.992002931809992106e+01,1.611138852007181883e+09
1.708984375000000000e-02,-3.051757812500000000e-03,-5.380859375000000000e-01,4.441911726384336845e+00,5.390888208976259754e+00,-5.992436464887602199e+01,1.611138852026968956e+09
1.715087890625000000e-02,-3.112792968750000000e-03,-5.378417968750000000e-01,4.406634175031679312e+00,5.354075196976710416e+00,-5.991954990537256975e+01,1.611138852046755075e+09
1.727294921875000000e-02,-3.112792968750000000e-03,-5.375366210937500000e-01,4.367909976412550854e+00,5.323737574576295373e+00,-5.992361842454501186e+01,1.611138852066776991e+09
1.745605468750000000e-02,-3.112792968750000000e-03,-5.374755859375000000e-01,4.329116198856088893e+00,5.292984518449316944e+00,-5.991893693726748893e+01,1.611138852086982965e+09
1.763916015625000000e-02,-2.929687500000000000e-03,-5.375366210937500000e-01,4.286874951701494574e+00,5.268701388427436072e+00,-5.992313320109845165e+01,1.611138852107086897e+09
1.739501953125000000e-02,-3.234863281250000000e-03,-5.375976562500000000e-01,4.250665593391981467e+00,5.247884665734484422e+00,-5.992670160029423698e+01,1.611138852127100945e+09
1.739501953125000000e-02,-3.417968750000000000e-03,-5.377197265625000000e-01,4.214391800886906125e+00,5.226660675187196681e+00,-5.992152516183629274e+01,1.611138852147070885e+09
1.721191406250000000e-02,-3.540039062500000000e-03,-5.382080078125000000e-01,4.175251126632624654e+00,5.196375976358846849e+00,-5.992846386130973002e+01,1.611138852167064905e+09
1.757812500000000000e-02,-3.479003906250000000e-03,-5.373535156250000000e-01,4.139037687656244913e+00,5.175552513438811175e+00,-5.993194932220745130e+01,1.611138852187283039e+09
1.782226562500000000e-02,-3.356933593750000000e-03,-5.371704101562500000e-01,4.100296029817132037e+00,5.145196743172675724e+00,-5.993579515654431589e+01,1.611138852207516909e+09
1.770019531250000000e-02,-3.479003906250000000e-03,-5.374755859375000000e-01,4.067134928394419369e+00,5.117974815793829180e+00,-5.993334873080593894e+01,1.611138852227500916e+09
1.776123046875000000e-02,-3.479003906250000000e-03,-5.374145507812500000e-01,4.040856713987730942e+00,5.094498646154566046e+00,-5.993297188239368012e+01,1.611138852247463942e+09
1.776123046875000000e-02,-3.784179687500000000e-03,-5.374145507812500000e-01,4.001717269333813221e+00,5.064195256268148704e+00,-5.993976309028113292e+01,1.611138852267551899e+09
1.776123046875000000e-02,-3.479003906250000000e-03,-5.375366210937500000e-01,3.965440375101276782e+00,5.042972760687565170e+00,-5.993439601290695151e+01,1.611138852287616014e+09
1.757812500000000000e-02,-3.601074218750000000e-03,-5.374145507812500000e-01,3.932726363079280141e+00,5.016079298696267230e+00,-5.993754171834591915e+01,1.611138852307816029e+09
1.733398437500000000e-02,-3.479003906250000000e-03,-5.374145507812500000e-01,3.896500822027316069e+00,4.995241952209896752e+00,-5.994084337827462861e+01,1.611138852330089092e+09
1.721191406250000000e-02,-3.601074218750000000e-03,-5.375366210937500000e-01,3.857692413181820879e+00,4.964490065066431868e+00,-5.993576195748128299e+01,1.611138852350025892e+09
1.708984375000000000e-02,-3.662109375000000000e-03,-5.380859375000000000e-01,3.824593733412759988e+00,4.937644160472118848e+00,-5.994186003731013557e+01,1.611138852370062113e+09
1.672363281250000000e-02,-3.295898437500000000e-03,-5.382690429687500000e-01,3.789343223757946966e+00,4.901209715024067215e+00,-5.994526342827399645e+01,1.611138852390216112e+09
1.660156250000000000e-02,-3.479003906250000000e-03,-5.382690429687500000e-01,3.752738480470819038e+00,4.880413904013069626e+00,-5.995148435428364309e+01,1.611138852410759926e+09
1.690673828125000000e-02,-3.234863281250000000e-03,-5.385742187500000000e-01,3.720015148590158471e+00,4.853505886156739280e+00,-5.995447706104797447e+01,1.611138852430668116e+09
1.721191406250000000e-02,-3.295898437500000000e-03,-5.385131835937500000e-01,3.683781012118797715e+00,4.832653735527092209e+00,-5.995761747309995116e+01,1.611138852450664997e+09
1.733398437500000000e-02,-3.356933593750000000e-03,-5.384521484375000000e-01,3.650687418715496069e+00,4.805788540611546367e+00,-5.996358961374406960e+01,1.611138852470669031e+09
1.739501953125000000e-02,-3.173828125000000000e-03,-5.380249023437500000e-01,3.614407003266191243e+00,4.784567492938984756e+00,-5.995795338776136418e+01,1.611138852490689993e+09
1.745605468750000000e-02,-2.868652343750000000e-03,-5.377197265625000000e-01,3.587356219914848321e+00,4.761173677632627665e+00,-5.996336682671692131e+01,1.611138852511256933e+09
1.727294921875000000e-02,-3.173828125000000000e-03,-5.380249023437500000e-01,3.551119534355096974e+00,4.740312792954783028e+00,-5.996640778376802672e+01,1.611138852531238079e+09
1.782226562500000000e-02,-3.234863281250000000e-03,-5.377197265625000000e-01,3.514880793738280662e+00,4.719449810978329829e+00,-5.996942242134170442e+01,1.611138852551198959e+09
1.727294921875000000e-02,-3.234863281250000000e-03,-5.377197265625000000e-01,3.488188209642502535e+00,4.696004657151832795e+00,-5.997175043336069677e+01,1.611138852571175098e+09
1.745605468750000000e-02,-3.356933593750000000e-03,-5.374755859375000000e-01,3.461494047571146648e+00,4.672557922125325724e+00,-5.997406230644979530e+01,1.611138852591227055e+09
1.751708984375000000e-02,-3.601074218750000000e-03,-5.373535156250000000e-01,3.424899067303898370e+00,4.651729270470927879e+00,-5.998003613238581977e+01,1.611138852611275911e+09
1.727294921875000000e-02,-3.662109375000000000e-03,-5.374145507812500000e-01,3.397855068288957892e+00,4.628317728708559287e+00,-5.998533732110335848e+01,1.611138852631315947e+09
1.733398437500000000e-02,-3.479003906250000000e-03,-5.375366210937500000e-01,3.361611373668700331e+00,4.607442659938566720e+00,-5.998823705955616248e+01,1.611138852651279926e+09
1.721191406250000000e-02,-3.295898437500000000e-03,-5.377197265625000000e-01,3.334570416818794403e+00,4.584025051056011435e+00,-5.999350059952482894e+01,1.611138852671272993e+09
1.763916015625000000e-02,-3.479003906250000000e-03,-5.378417968750000000e-01,3.298325225197810351e+00,4.563144922822192306e+00,-5.999635318923134264e+01,1.611138852691302061e+09
1.739501953125000000e-02,-3.540039062500000000e-03,-5.379028320312500000e-01,3.262045017160483340e+00,4.541923139121586850e+00,-5.999044941508092421e+01,1.611138852711359978e+09
1.739501953125000000e-02,-3.601074218750000000e-03,-5.379028320312500000e-01,3.235346101744489555e+00,4.518464671403670252e+00,-5.999262920025008583e+01,1.611138852731405973e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.374755859375000000e-01,3.205138312540375178e+00,4.501061805132416715e+00,-5.999494631636338937e+01,1.611138852751365900e+09
1.745605468750000000e-02,-3.234863281250000000e-03,-5.377197265625000000e-01,3.178436495157585195e+00,4.477600423362232185e+00,-5.999709269678407253e+01,1.611138852771411896e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.380859375000000000e-01,3.141852098819113870e+00,4.456744309092389500e+00,-6.000285319766706493e+01,1.611138852791409969e+09
1.739501953125000000e-02,-3.173828125000000000e-03,-5.380249023437500000e-01,3.115120501995481295e+00,4.432949641975383770e+00,-5.999623156534736523e+01,1.611138852811407089e+09
1.751708984375000000e-02,-3.112792968750000000e-03,-5.379638671875000000e-01,3.088416824424179197e+00,4.409484986143637819e+00,-5.999832413925647501e+01,1.611138852831490040e+09
1.708984375000000000e-02,-2.929687500000000000e-03,-5.374145507812500000e-01,3.057879275139859132e+00,4.392104026297296571e+00,-6.000357302592079378e+01,1.611138852851409912e+09
1.733398437500000000e-02,-2.929687500000000000e-03,-5.375976562500000000e-01,3.037541170487185749e+00,4.372090495437273461e+00,-6.000216764658258484e+01,1.611138852871390104e+09
1.727294921875000000e-02,-3.234863281250000000e-03,-5.372314453125000000e-01,3.007004774297235450e+00,4.354705550759584654e+00,-6.000738448094814004e+01,1.611138852891421080e+09
1.727294921875000000e-02,-3.173828125000000000e-03,-5.368652343750000000e-01,2.980297845795831790e+00,4.331234856361565022e+00,-6.000941356811169669e+01,1.611138852911452055e+09
1.739501953125000000e-02,-3.173828125000000000e-03,-5.369262695312500000e-01,2.950082782867956332e+00,4.313819479508597787e+00,-6.001157028259385839e+01,1.611138852931391001e+09
1.757812500000000000e-02,-2.990722656250000000e-03,-5.379638671875000000e-01,2.923373119088807925e+00,4.290346037196218099e+00,-6.001356591479033398e+01,1.611138852951317072e+09
1.794433593750000000e-02,-3.173828125000000000e-03,-5.384521484375000000e-01,2.902391274906299667e+00,4.270378597972344537e+00,-6.001814600575510639e+01,1.611138852971301079e+09
1.806640625000000000e-02,-2.990722656250000000e-03,-5.379638671875000000e-01,2.878217896757972127e+00,4.256442597292969587e+00,-6.001983341139614225e+01,1.611138852991360903e+09
1.812744140625000000e-02,-3.295898437500000000e-03,-5.376586914062500000e-01,2.847979480826999588e+00,4.238710457920701558e+00,-6.001319193930756057e+01,1.611138853011614084e+09
1.794433593750000000e-02,-3.356933593750000000e-03,-5.376586914062500000e-01,2.823805189936426707e+00,4.224774122678779165e+00,-6.001485242397877329e+01,1.611138853031564951e+09
1.788330078125000000e-02,-3.173828125000000000e-03,-5.375976562500000000e-01,2.797092392063752264e+00,4.201296121289477270e+00,-6.001677349312872423e+01,1.611138853051497936e+09
1.800537109375000000e-02,-3.295898437500000000e-03,-5.380249023437500000e-01,2.776116560688945967e+00,4.181321109878931352e+00,-6.002129452766149598e+01,1.611138853071465969e+09
1.751708984375000000e-02,-3.417968750000000000e-03,-5.386962890625000000e-01,2.752245489898092590e+00,4.167362452654143290e+00,-6.001989528213723446e+01,1.611138853095141888e+09
1.763916015625000000e-02,-3.417968750000000000e-03,-5.383911132812500000e-01,2.722006571764826965e+00,4.149635164246631369e+00,-6.001317384515988351e+01,1.611138853115711927e+09
1.745605468750000000e-02,-3.356933593750000000e-03,-5.380249023437500000e-01,2.701334334756168243e+00,4.129639443090851181e+00,-6.001463655949837772e+01,1.611138853161859035e+09
1.721191406250000000e-02,-3.295898437500000000e-03,-5.381469726562500000e-01,2.674317710893613143e+00,4.106174252884518872e+00,-6.001950774925280285e+01,1.611138853182522058e+09
1.733398437500000000e-02,-3.173828125000000000e-03,-5.382080078125000000e-01,2.644094976593968749e+00,4.088746706763226157e+00,-6.002147133676207602e+01,1.611138853202852964e+09
1.733398437500000000e-02,-3.356933593750000000e-03,-5.377197265625000000e-01,2.619634139497931891e+00,4.075113761552438874e+00,-6.003478797575237280e+01,1.611138853223921061e+09
1.702880859375000000e-02,-3.479003906250000000e-03,-5.377807617187500000e-01,2.592903272469031961e+00,4.051331706620123541e+00,-6.002785204178204026e+01,1.611138853250329018e+09
1.708984375000000000e-02,-3.417968750000000000e-03,-5.377807617187500000e-01,2.562679101501252887e+00,4.033899727692494608e+00,-6.002976521477842198e+01,1.611138853270539999e+09
1.727294921875000000e-02,-3.295898437500000000e-03,-5.372314453125000000e-01,2.542004505428988370e+00,4.013897278019936010e+00,-6.003115416185083575e+01,1.611138853290503025e+09
1.733398437500000000e-02,-3.112792968750000000e-03,-5.368041992187500000e-01,2.517535249615419080e+00,3.999961486463309956e+00,-6.003568268131606089e+01,1.611138853310622931e+09
1.745605468750000000e-02,-2.990722656250000000e-03,-5.367431640625000000e-01,2.496860738733994722e+00,3.979956940224062212e+00,-6.003705064711675732e+01,1.611138853330594063e+09
1.733398437500000000e-02,-2.807617187500000000e-03,-5.375976562500000000e-01,2.476185408030685764e+00,3.959951573210727993e+00,-6.003840856521009783e+01,1.611138853350732088e+09
1.708984375000000000e-02,-2.868652343750000000e-03,-5.377197265625000000e-01,2.451720250984871452e+00,3.946010775441129326e+00,-6.004290278367000155e+01,1.611138853370728970e+09
1.727294921875000000e-02,-3.356933593750000000e-03,-5.376586914062500000e-01,2.421493991570508264e+00,3.928570762941688166e+00,-6.004472717040209062e+01,1.611138853390688896e+09
1.702880859375000000e-02,-3.356933593750000000e-03,-5.375976562500000000e-01,2.400817834003370344e+00,3.908562384981434601e+00,-6.004605046748071118e+01,1.611138853410784960e+09
1.751708984375000000e-02,-3.234863281250000000e-03,-5.375976562500000000e-01,2.380140877802946697e+00,3.888553207464037431e+00,-6.004736371065394707e+01,1.611138853431901932e+09
1.733398437500000000e-02,-3.173828125000000000e-03,-5.381469726562500000e-01,2.355957596819602706e+00,3.874598892544797835e+00,-6.004878817177101524e+01,1.611138853451682091e+09
1.721191406250000000e-02,-3.112792968750000000e-03,-5.379028320312500000e-01,2.331773634583322874e+00,3.860643871933802984e+00,-6.005020086739412477e+01,1.611138853471613884e+09
1.721191406250000000e-02,-3.234863281250000000e-03,-5.379028320312500000e-01,2.314326465846747283e+00,3.834582295339878488e+00,-6.005438328102927414e+01,1.611138853491494894e+09
1.715087890625000000e-02,-2.990722656250000000e-03,-5.382690429687500000e-01,2.290142516668166373e+00,3.820624947758049839e+00,-6.005577409775413145e+01,1.611138853511688948e+09
1.776123046875000000e-02,-2.929687500000000000e-03,-5.382690429687500000e-01,2.272004116281841402e+00,3.810156482417998092e+00,-6.005680948694731569e+01,1.611138853531833887e+09
1.770019531250000000e-02,-3.112792968750000000e-03,-5.380249023437500000e-01,2.251321578155312864e+00,3.789873379906968598e+00,-6.004932244205749470e+01,1.611138853552419901e+09
1.757812500000000000e-02,-3.356933593750000000e-03,-5.380249023437500000e-01,2.233182900170727958e+00,3.779405093017288664e+00,-6.005034270222121506e+01,1.611138853572400093e+09
1.763916015625000000e-02,-2.990722656250000000e-03,-5.382080078125000000e-01,2.208997421879475453e+00,3.765446781062399939e+00,-6.005169275063204282e+01,1.611138853592468977e+09
1.757812500000000000e-02,-3.112792968750000000e-03,-5.376586914062500000e-01,2.190857884789982002e+00,3.754977602290336947e+00,-6.005269756235339429e+01,1.611138853612587929e+09
1.776123046875000000e-02,-3.356933593750000000e-03,-5.377807617187500000e-01,2.170176198357327557e+00,3.734962713584914606e+00,-6.005391279328056697e+01,1.611138853632590055e+09
1.751708984375000000e-02,-3.540039062500000000e-03,-5.378417968750000000e-01,2.148268101739753799e+00,3.730548001584330642e+00,-6.005803663225892564e+01,1.611138853652667046e+09
